const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.899755071850648,2.5649350649350616e-06,0.1002423632142855,2.3078133336428926e-06,0.8095591893209647,6.5788918873334285e-12,2.307754141247711e-06,27.06547619035002,36.66,89.46200361154436,0.1020464399999999,732.5400014104038,1343.9555999999998,8003.450090191976,0.010413475916673581,992.2203571382316,2421.331728689261,2.7619354921299792,3279.677052399216,3.7410224903999962,9.129278983825236,88766.02117374832,101.25255514148503,247.08828297178474,334.6793675470331,25.45714285700002,63.975,70.37,62.275000000000006,1904.597559514931,1685.5025297540476,-0.9927088740980544,0.1205366802553206,6.246206683348402e-05,8.460443681134844e-05,0.00020646160478913068,2.355041348827892e-07,0.0016905655826817132,0.0031015986535040336,0.018470468833290454,2.4032358570068435e-08,0.0022898593701155237,0.005587981648641672,6.374031555399111e-06,0.00756888243156953,8.633581584803052e-06,2.1068671765417716e-05,0.2048554072392037,0.00023367199682093137,0.0005702336340292129,0.0007723775069202135,5.875033372183657e-05,0.00014764235801980406,0.00016240082428845037,0.00014371907535261117,0.00439545564307227,0.0038898252120552175,-2.2909867760691137e-06,2.781761578862789e-07,6.942118892979379e-05,0.0001804944805194803,0.00022946423004259725
1.0,0.8997548195129856,2.727272727272724e-06,0.1002424532142855,2.4538767804899577e-06,0.8095587352368454,7.4380165289256e-12,2.4538098584029104e-06,25.160714285500024,34.25,90.31403338469111,0.1432571,633.061543356565,1173.0625,8156.624626211101,0.020522596700409998,861.7544642783758,2272.3655899633236,3.6044509624693055,3093.2556434256708,4.906555675,12.938126511994033,77828.52145624385,123.45244546457371,325.53250455793483,443.13083303579566,27.06547619035002,36.66,63.975,70.37,1609.656696414864,1770.559464270637,-0.970941817426054,0.2393156642875497,6.174129256573049e-05,8.404527973178105e-05,0.00022161950947508839,3.515352713303279e-07,0.0015534550218638116,0.002878550830813501,0.020015351777432,5.0359923518495913e-08,0.0021146392703762693,0.005576105157995364,8.844878523218108e-06,0.007590468199521778,1.2040083043063731e-05,3.174856823082368e-05,0.19098160166134126,0.00030293708942022023,0.0007988166542294575,0.0010873884619057113,6.64153435764037e-05,8.995912277276184e-05,0.00015698676703184504,0.00017267930904307834,0.0039498991918926075,0.0043447347578504545,-2.382571580988514e-06,5.87251151802748e-07,6.862012986954543e-05,0.00017447727272727252,0.0002463110001400664
1.0,0.899754472380951,2.976190476190472e-06,0.1002425514285712,2.6778406916099695e-06,0.8095581105695234,8.85770975056687e-12,2.6777609963422208e-06,24.21904761885,18.09,89.49976103554641,0.245612125,586.5622675641238,327.2481,8010.207225419912,0.060325315947015616,438.12257142499647,2167.5989743955943,5.948491751141938,1619.0506771330347,4.44312334125,21.982226494932753,39211.8654468163,107.60821577815766,532.3885902491224,397.65847729333353,25.160714285500024,34.25,36.66,63.975,887.8702857070409,1549.4135714159288,-0.9350162426854148,0.3546048870425356,6.485475122579606e-05,4.844213811122435e-05,0.00023966610199035462,6.577101426777943e-07,0.0015707203082462253,0.0008763182784320485,0.02145005885645763,1.6154158577714623e-07,0.0011732224496746508,0.005804484736728559,1.5929113264914127e-05,0.004335559785005515,1.1897976481041298e-05,5.886490060031772e-05,0.10500312888741963,0.00028815765896229655,0.0014256518307179666,0.0010648660518597476,6.737638454368422e-05,9.171604368764145e-05,9.816963975442148e-05,0.0001713148582457478,0.0023775751799376835,0.0041490827096703035,-2.5038245419792663e-06,9.495753959662587e-07,7.208049886562489e-05,0.0001091071428571427,0.00026636833641531635
1.0,0.8997552014610377,2.1753246753246724e-06,0.1002426232142855,1.957259691489917e-06,0.8095594225561925,4.732037443076391e-12,1.95721711566305e-06,25.06785714300001,51.945,94.53927408000963,0.2090619249999999,628.3974617418565,2698.283025,8937.674343575181,0.04370688848470558,1302.1498392931355,2369.897017040605,5.24073446994058,4910.8425920861,10.859721694124994,19.76456262726941,123104.30055017424,272.2299520410634,495.45523243426646,1026.6702056735094,24.21904761885,18.09,34.25,36.66,858.5741071477503,918.9876428623802,-0.8854560256532094,0.4647231720437696,4.906430633802151e-05,0.00010166985467444373,0.00018503791041952035,4.0918847882778795e-07,0.0012299370221019131,0.00528124060106398,0.017493349728343304,8.554573107155904e-08,0.002548645392728527,0.004638503904435769,1.0257478331816473e-05,0.009611794256741983,2.1255295532709445e-05,3.8684381750282465e-05,0.24094708531591605,0.0005328247119462067,0.0009697345553813574,0.0020094602100184226,4.7402965670649955e-05,3.54068278190526e-05,6.703614443352966e-05,7.175314029002035e-05,0.0016804524920772366,0.0017986974703518683,-1.7330673875978885e-06,9.095839323426042e-07,5.453072820068176e-05,7.450487012987003e-05,0.00020565361569352717
1.0,0.8997552191125529,2.088744588744586e-06,0.100242692142857,1.879358845116044e-06,0.809559454320278,4.36285395700979e-12,1.8793195909297835e-06,25.871428571500022,74.07,93.1522359955972,0.1172160749999999,669.3308163302277,5486.364899999999,8677.339070979433,0.013739608238405603,1916.2967142910065,2409.981419835606,3.032547311794087,6899.786120193884,8.682194675249992,10.918939480877611,178507.32376722334,224.62077938458802,282.48856285605666,808.7658473486047,25.06785714300001,51.945,18.09,34.25,468.0141428584354,886.0964285738758,-0.822983865893659,0.5680647467311519,4.86216981216365e-05,0.00013920410965774537,0.00017506647866066274,2.2029106734103542e-07,0.0012579127899789557,0.010310848402349198,0.01630783393511623,2.5821654271276837e-08,0.0036014091798696156,0.004529219897933368,5.699244613653099e-06,0.012967174074395288,1.631695935795049e-05,2.0520605492674124e-05,0.33547931783992463,0.000422143048533285,0.0005308973792476497,0.0015199612488423725,4.711149904980247e-05,9.762329520955291e-05,3.399760150814924e-05,6.436804044522451e-05,0.0008795665190204044,0.0016652931606660503,-1.5466820077550443e-06,1.0675975063677957e-06,5.4038806431812746e-05,3.778538961038956e-05,0.0001945712288652623
1.0,0.8997552508008646,1.991341991341989e-06,0.1002427578571427,1.7917204128502045e-06,0.8095595113437267,3.9654429264818785e-12,1.7916847342797382e-06,25.553571428500003,21.845,90.90405880371024,0.1677357249999999,652.9850127514517,477.20402499999994,8263.54790698841,0.028135273441275588,558.2177678555826,2322.9233597811744,4.286246829898731,1985.7991645670502,3.6641869126249973,15.24785820888296,50744.26079441975,93.63306199913778,389.6372338723309,333.08946257304825,25.871428571500022,74.07,51.945,18.09,1327.3802678534328,462.26410714156503,-0.7485107481710986,0.663122658240798,4.578485554966922e-05,3.9140132418712715e-05,0.000162874657769543,3.0053552244672817e-07,0.001169966576632027,0.0008550161926867792,0.014805967467516716,5.041054374585569e-08,0.001000170169482524,0.00416202920120651,7.679755939644036e-06,0.0035579968989756664,6.5651984878487765e-06,2.7319898805101157e-05,0.0909195279003562,0.00016776426850152393,0.0006981209855355444,0.0005968031893974347,4.6354366681152595e-05,0.00013271273097981463,9.307091684550387e-05,3.24122222684602e-05,0.0023782943215275676,0.0008282480368935161,-1.3411219867359364e-06,1.1881304029935276e-06,5.088589981432895e-05,0.00010344025974025961,0.00018102106947924962
1.0,0.899756157716449,1.0497835497835485e-06,0.1002427924999998,9.445492131871801e-07,0.8095611433486675,1.102045501396148e-12,9.445392975690131e-07,25.344629740087164,9.835,84.89286823854033,0.274173825,642.3502566621107,96.72722500000002,7206.79907776617,0.07517128631513062,249.26443349375728,2151.5783130798104,6.948834079048453,834.9213591260442,2.696499568875,23.275402400181612,21160.772709139936,68.34178316744155,589.9064558841391,228.9135826057862,25.553571428500003,21.845,74.07,51.945,1877.276724848256,1316.5267918488278,-0.6631226582407969,0.7485107481710996,2.3939250079519737e-05,9.289641511695917e-06,8.018549189991622e-05,2.589706706802696e-07,0.0006067314295207798,9.136362426752935e-05,0.006807176398502131,7.100297934322486e-08,0.00023544252453207661,0.0020322716027301353,6.563515761933479e-06,0.0007886243128356761,2.546976546140452e-06,2.1984763023706547e-05,0.01998739121285088,6.455217751861579e-05,0.0005571956787594016,0.0002162201443381539,2.4136605786912086e-05,2.063367756207395e-05,6.996276022077443e-05,4.9064608879008075e-05,0.0017731802533900267,0.0012435243453806527,-6.26351985087936e-07,7.070052382471597e-07,2.6606375376498398e-05,7.775746753246743e-05,8.911913657076193e-05
1.0,0.8997567155952368,4.761904761904758e-07,0.1002428082142855,4.284555788548743e-07,0.8095621472587279,2.267573696145121e-13,4.2845353859992863e-07,25.39319121518285,95.49,93.02101497082344,0.2275928499999999,644.8141600908394,9118.3401,8652.909226202159,0.051798505371122454,2424.79582913781,2362.100420184506,5.779308759258425,8882.576719563931,21.73284124649999,21.170917907102364,225556.96912341847,551.866193421587,537.5971666159891,2021.6109509492048,25.344629740087164,9.835,21.845,74.07,554.7142620956693,1880.8736733085934,-0.5680647467311566,0.8229838658936558,1.0879854441073677e-05,4.0913223224851946e-05,3.985537281499209e-05,9.751342628998054e-08,0.0002762742242155402,0.003906803685741113,0.0037073872312911285,2.2193358602601586e-08,0.0010389173005781252,0.0010120551028434946,2.476177079829114e-06,0.0038057895501035946,9.311557076430242e-06,9.070797886776568e-06,0.09664114177052527,0.0002364501493528821,0.0002303365052131939,0.0008661704902082945,1.085904800615151e-05,4.213860618037689e-06,9.359612120084729e-06,3.173570472578054e-05,0.00023767042026525445,0.0008058708184503271,-2.4339050988774527e-07,3.5261202864968854e-07,1.2091995816753729e-05,1.0402380952380943e-05,4.4295721414677794e-05
1.0,0.8997550676515138,2.0562770562770534e-06,0.1002428760714284,1.8501457018808157e-06,0.8095591817645802,4.228275332171424e-12,1.8501076585415168e-06,25.18439943597884,91.69,91.0475359016232,0.23864585,634.2539749509313,8407.0561,8289.653793757367,0.05695184172222249,2309.1575842848997,2292.9775118081025,6.010152410138691,8348.148566819831,21.8814379865,21.728116595648387,210243.10805768493,551.0708744856165,547.2095673363297,1992.2510106550003,25.39319121518285,95.49,9.835,21.845,247.6885684528519,550.1532056789578,-0.4647231720437746,0.8854560256532067,4.659480837092589e-05,0.000169639859405452,0.00016845120721522744,4.4152959364919386e-07,0.001173462265656288,0.015554278708885894,0.01533706733660019,1.0536920517656646e-07,0.0042722779795301945,0.004242342487981128,1.1119657649266724e-05,0.015445291189564203,4.0483848441694585e-05,4.0200181529404086e-05,0.3889803827229897,0.0010195614098612658,0.001012417429035371,0.00368595464443106,4.6981103583808234e-05,0.00017667041307259908,1.8196182977997825e-05,4.041643285758642e-05,0.0004582599403280562,0.0010178635888628761,-8.598055793212085e-07,1.6382226600667497e-06,5.178610273632005e-05,2.0223484848484823e-05,0.0001872189591050691
1.0,0.899754653225107,2.391774891774889e-06,0.1002429549999998,2.152010588341433e-06,0.8095584360002325,5.720587132924781e-12,2.1519591183235594e-06,25.506969413666795,0.65,82.54169739104671,0.26080715,650.6054886697334,0.42250000000000004,6813.131808195128,0.06802036949112249,16.57953011888342,2105.388550705569,6.652399997915608,53.652103304180365,0.1695246475,21.527464852721327,1368.50255795862,4.324059998645145,549.1003875521499,13.992852154268864,25.18439943597884,91.69,95.49,9.835,2435.660509311042,250.86104418341296,-0.3546048870425342,0.9350162426854154,5.489126825471201e-05,1.3988068824219313e-06,0.00017763060676520695,5.612597483151523e-07,0.0014001099004503183,9.092244735742555e-07,0.014661931791001727,1.4638055536779215e-07,3.567932436556281e-05,0.004530818453691208,1.4316035233396914e-05,0.00011545989439738452,3.64818836404849e-07,4.632733230320434e-05,0.0029450319948992856,9.305422901707995e-06,0.0011816698480746107,3.0112765997082823e-05,5.419709424724647e-05,0.00019731785084502597,0.0002054954910807234,2.1165024136337993e-05,0.005241567205642449,0.0005398556232850927,-7.631134715931513e-07,2.012164854530237e-06,6.1006929008878294e-05,0.00022839058441558412,0.00019742115934438638
1.0,0.8997520700541113,4.816017316017309e-06,0.1002431139285712,4.3332215495030186e-06,0.8095537875666584,2.3194022788178563e-11,4.333012870852853e-06,25.40675901693851,0.0,82.30957180678162,0.191441075,645.5034037447862,0.0,6774.86561101574,0.03664968519715562,0.0,2091.2194556822965,4.863897258468651,0.0,0.0,15.757432909479965,0.0,0.0,400.3453006567337,0.0,25.506969413666795,0.65,91.69,95.49,2329.5457342630916,2426.0914185274582,-0.239315664287562,0.970941817426051,0.00011009311567522807,0.0,0.00035666561028351224,8.295565916500235e-07,0.0027971092593844548,0.0,0.02935699366064034,1.5881120567881653e-07,0.0,0.0090617172101025,2.107634441496501e-05,0.0,0.0,6.828044784820663e-05,0.0,0.0,0.0017347848840480234,0.0,0.00011052734952581533,2.8165940071769624e-06,0.0003973130838739318,0.00041377932576204323,0.01009443777626166,0.010512791615827528,-1.0370077936244937e-06,4.20730600658419e-06,0.00012235939136945475,0.00044158062770562707,0.0003964043230954304
1.0,0.8997510167532454,5.681818181818174e-06,0.1002433014285712,5.112221686097978e-06,0.8095518921484989,3.228305785123958e-11,5.1119312354596e-06,25.422483255985668,53.52,88.94420473821108,0.2162678499999999,646.3026549008716,2864.3904,7911.071556512811,0.046771782943622456,1360.611303860353,2261.1825556741323,5.498065795433018,4760.293837589057,11.574655331999995,19.235771928692714,121018.49037967957,294.2564813715751,489.0210897731497,1029.4985136236342,25.40675901693851,0.0,0.65,91.69,16.524614116390683,2330.987489741326,-0.1205366802553262,0.9927088740980536,0.00012996537021571267,0.0002736061046399638,0.00045470249231542126,1.105609192775784e-06,0.0033040424481669338,0.014643398720330863,0.04044315157147768,2.3910772306185424e-07,0.006955746613944942,0.011559666497343747,2.8107331191006203e-05,0.024335677388721343,5.917220399735997e-05,9.833753040269762e-05,0.6186733509378374,0.001504304365342652,0.002499984220097562,0.005263024627152378,0.00012988498441985838,0.0,3.322944095963686e-06,0.0004687396063983236,8.447749064021323e-05,0.011916524795078695,-6.162102307715366e-07,5.074947834145977e-06,0.00014444592759082746,3.693181818181813e-06,0.0005053647996489259
1.0,0.8997496553896092,6.818181818181809e-06,0.1002435264285712,6.134656741292782e-06,0.8095494423737204,4.6487603305785e-11,6.134238497758844e-06,25.38214285700001,35.230000000000004,89.86144665986305,0.282362525,644.2531760131566,1241.1529000000003,8075.079595803412,0.07972859552437561,894.2128928521104,2280.8760764573303,7.166965947013236,3165.818765826976,9.94763175575,25.373504979031743,80355.26417359174,252.4922103132763,644.0339281605848,893.9085804112885,25.422483255985668,53.52,0.0,0.65,0.0,16.498392857050007,5.145992478965237e-15,1.0,0.00015571073378615154,0.00021612395699574473,0.0005512691295342506,1.7321971674797013e-06,0.003952272089328396,0.0076140470049600876,0.04953784147887119,4.891075660074163e-07,0.005485689151286118,0.013992391798492392,4.396687596146055e-05,0.01942121143349165,6.102530621030989e-05,0.00015565774336984305,0.4929519630608869,0.0015489530401222552,0.003950927079011603,0.0054838222989195716,0.00015595820828673534,0.0003283268287939897,0.0,3.987526881840308e-06,0.0,0.0001012119769609985,3.156889745172605e-20,6.134656741292782e-06,0.00017306006493409074,0.0,0.0006126916817717927
1.0,0.8997477981601718,8.398268398268386e-06,0.1002438035714284,7.5563234997001335e-06,0.8095461002940773,7.053091208935344e-11,7.555688952662551e-06,26.01500000000001,40.515,87.44146581637534,0.34022085,676.7802250000005,1641.4652250000001,7646.0099441163375,0.1157502267747225,1053.9977250000004,2274.7897332130055,8.850845412750004,3542.690987550447,13.78404773775,29.749409825293164,92163.10604112492,358.59200189756643,773.930896605002,1205.2973390717525,25.38214285700001,35.230000000000004,53.52,0.0,1392.3228000000006,0.0,0.1205366802553223,0.992708874098054,0.00019657775584469906,0.0003061444465903509,0.0006607360029965029,2.5708188039429545e-06,0.005113970318299848,0.012403442253608067,0.057775724619667186,8.746461586734552e-07,0.007964347778047982,0.01718904711795403,6.687985118457598e-05,0.026769719161403315,0.0001041567238417488,0.00022479616456507278,0.6964142439839076,0.0027096371707430963,0.0058480722211603706,0.009107616607353923,0.00019179568254309504,0.0002662092768944357,0.0004044144337039512,0.0,0.010520841492808294,0.0,9.10814149589133e-07,7.501229393707986e-06,0.00021848095238095216,0.0004494753246753241,0.0007343568990639304
1.0,0.8997477893290031,8.138528138528129e-06,0.100244072142857,7.322622701032571e-06,0.8095460844024281,6.623564026161413e-11,7.3220267958214825e-06,26.410714285500017,25.275,87.13008118566546,0.2156643,697.5258290703147,638.825625,7591.651047420654,0.04651109029449,667.5308035660129,2301.167679867031,5.695848208882361,2202.2128019676943,5.4509151825,18.79084796784971,58162.01310863921,143.96256347950168,496.27971686114734,474.9386823874014,26.01500000000001,40.515,35.230000000000004,53.52,930.4494642781657,1413.501428559961,0.2393156642875582,0.970941817426052,0.00019339569597748765,0.00018507928876859822,0.0006380207104329648,1.5792282989822988e-06,0.005107718470506851,0.00467787902362632,0.05559079629816018,3.4058316564020814e-07,0.004888076215831,0.016850582691476775,4.1708547395997685e-05,0.016125973456193186,3.9914995256777604e-05,0.00013759828990102805,0.42589847752707544,0.0010541835354338416,0.0036340691207494545,0.0034777967772484835,0.0001904980295673624,0.00029667605873233465,0.0002579759977573775,0.0003919067669592632,0.00681333036928689,0.010350537648715139,1.7524183160247635e-06,7.10984059366583e-06,0.0002149443413711687,0.000286720346320346,0.0007091106174417787
1.0,0.8997471741883105,8.474025974025963e-06,0.1002443517857141,7.624480924128206e-06,0.80954497745985,7.180911620846668e-11,7.623834878380394e-06,26.62500000000001,18.515,86.72315436729009,0.44150715,708.8906250000006,342.805225,7520.905503412827,0.1949285635011225,492.9618750000002,2309.0039850290996,11.755127868750005,1605.6792031103762,8.17450488225,38.2888927237123,42751.20878281378,217.64619248990635,1019.4417687688405,708.9188487795334,26.410714285500017,25.275,40.515,35.230000000000004,1078.7118750000004,937.9987500000004,0.3546048870425305,0.9350162426854168,0.00020300180460491358,0.00014116726431023373,0.000661219036153629,3.3662628430412105e-06,0.005404923047605826,0.002613711898703978,0.057343000542941946,1.4862291139820224e-06,0.0037585784122599747,0.01760495683759038,8.962674819597227e-05,0.012242470454384443,6.232635653890802e-05,0.0002919329321779357,0.3259557758479859,0.0016594392428484267,0.007772714319237542,0.005405138239274481,0.0002013679872623952,0.0001927087553573404,0.0003089058446410543,0.00026861046295703677,0.008224618113568073,0.007151753576231106,2.7036781968584113e-06,7.12901350610499e-06,0.00022562094155844137,0.00034332516233766193,0.0007348942626578794
1.0,0.8997427692532454,1.246753246753245e-05,0.1002447632142855,1.1217572188092395e-05,0.8095370508234987,1.554393658289758e-10,1.121617380798127e-05,27.5785714285,10.39,74.26028791870468,0.310682125,760.5776020368764,107.95210000000002,5514.5903617689155,0.09652338279451561,286.541357142115,2047.9926546669724,8.568169175870665,771.5643914753416,3.22798727875,23.071344053694993,21278.643681989844,89.0232777372962,636.2747099363261,239.711264717891,26.62500000000001,18.515,25.275,40.515,697.0483928553374,1117.3458214256775,0.4647231720437711,0.8854560256532086,0.00030936461584366113,0.00011655057503427999,0.0008330201404365953,3.4850991647374445e-06,0.00853183415549487,0.0012109604746061691,0.061860315470901366,1.0827580143363542e-06,0.003214298358615639,0.02297350544440974,9.61140562501173e-05,0.008655079259136224,3.6210180321622055e-05,0.0002588044673986398,0.23869472156741722,0.0009986250444387187,0.007137457490168287,0.002688978416271868,0.0002986678595079601,0.0002076933490625307,0.0002835241370540353,0.0004544799372005634,0.007819190665448535,0.012533907410905931,5.213065729880284e-06,9.932666887146259e-06,0.00034383673469298655,0.0003151168831168827,0.0009258425506747584
1.0,0.899737651190475,1.70238095238095e-05,0.1002453249999998,1.53169623952664e-05,0.8095278409697528,2.8981009070294707e-10,1.5314355308588865e-05,27.41309523815002,51.1,79.20086741273829,0.31743095,751.4777905358834,2611.21,6272.77739893015,0.1007624080179025,1400.809166669466,2171.1409213294874,8.701764863886437,4047.164324790927,16.220721545,25.140806583649557,110945.30107993679,444.6601845445969,689.1873252414944,1284.6952164244924,27.5785714285,10.39,18.515,25.275,507.5534583343476,692.8659821442417,0.5680647467311534,0.822983865893658,0.00041988534890060025,0.000782696778398113,0.0012131167078333924,4.862077924243688e-06,0.011510357058516005,0.03999580537614358,0.09607989553329009,1.543374014466702e-06,0.021456141328820674,0.0332552838468278,0.00013328460519259898,0.06199026377028635,0.0002484521819288525,0.00038508078902842614,1.6993450045729004,0.006810843325341808,0.010556256344018203,0.019677628319352578,0.0004224199414855028,0.0001591432392868179,0.0002835935587483574,0.0003871362245403582,0.0077741772348946135,0.01061260219346267,8.701026363757608e-06,1.2605612925804124e-05,0.00046667531179231517,0.0003151958333333329,0.0013483004809549477
1.0,0.8997313318831155,2.2597402597402567e-05,0.1002460707142855,2.0331591136059986e-05,0.8095164695721649,5.106426041490963e-10,2.032699776253962e-05,27.13571428550002,21.345,78.11487178809004,0.326733325,736.3469897842898,455.609025,6101.933194469746,0.10675466566555564,579.2118214239979,2119.702842290077,8.86614215475142,1667.3619383167818,6.9741228221250005,25.522731791271358,45245.0571686817,189.24780429316908,692.5775576733876,544.7827100846871,27.41309523815002,51.1,10.39,18.515,281.9400714263452,502.41774999603285,0.663122658240794,0.7485107481711023,0.0005517122480377285,0.0004339778127992004,0.0015881996348411937,6.643008374425407e-06,0.014971105930562719,0.009263256414198931,0.12406201084951128,2.1704922141788584e-06,0.011776297934365314,0.04309693151938609,0.00018026277724459176,0.03390012120568528,0.0001417950137521103,0.0005189177474554491,0.9199040032812962,0.0038477089802858113,0.01408120373262632,0.011076299319436562,0.0005573518441559391,0.0010389443070526654,0.00021124523190366325,0.00037643940988415066,0.005732290257111999,0.010214952272418544,1.3482338760409061e-05,1.5218414492761212e-05,0.000613196660477532,0.00023478701298701267,0.0017651932066399545
1.0,0.8997140626406914,3.8593073593073545e-05,0.1002473442857141,3.4722731032215384e-05,0.809485394513418,1.4894253293603906e-09,3.470933563277097e-05,26.52976190485,51.32,88.67592055720965,0.250533325,703.8282667280304,2633.7424,7863.418886668557,0.06276694693555561,1361.5073809569021,2352.5510590761655,6.646589461480404,4550.8482429959995,12.857370238999998,22.216273224633586,120732.92035178882,341.10297116317435,589.3924390626231,1140.1391418881956,27.13571428550002,21.345,51.1,10.39,1355.6708333378351,275.6442261913915,0.7485107481710961,0.6631226582408009,0.0009211857869708207,0.0017819705565732934,0.0030790701385420894,8.6992012585816e-06,0.024438839598467748,0.09145072896334143,0.27303937899543484,2.179439816156633e-06,0.04727525458734252,0.08168699766385513,0.00023078773815254135,0.15801787950998006,0.00044644300859040777,0.0007714096797171603,4.192176720109046,0.011844026721988423,0.02046531513399286,0.03958874476308467,0.0009422261085024618,0.0007411566938826373,0.001774331555746206,0.00036076917542471787,0.04707259371420894,0.009571120326626827,2.5990337383467274e-05,2.302542970346301e-05,0.0010238650536005952,0.0019721060606060583,0.0034222763279979354
1.0,0.8997010839718602,4.9924242424242354e-05,0.1002489917857141,4.491689502556478e-05,0.8094620405001403,2.4924299816345202e-09,4.4894481795638014e-05,26.539285714500004,57.765,85.6974860650973,0.259833325,704.333686235864,3336.795225,7344.059117877545,0.06751335678055563,1533.0418392980928,2274.3500676959998,6.895790850323537,4950.315282550345,15.009272018625,22.267062748435396,131377.83166045943,398.3353584689391,590.9519403034267,1286.2568796633707,26.52976190485,51.32,21.345,51.1,566.4810535760025,1356.1575000109501,0.8229838658936568,0.5680647467311551,0.0011920623104916676,0.0025946244411517495,0.0038492649855407755,1.1670906183168458e-05,0.031636482247625386,0.1498784808431308,0.3298723324592476,3.0324903593357194e-06,0.06885947936555119,0.10215674324208737,0.0003097375137422324,0.2223527918897629,0.0006741698956707259,0.0010001673199991367,5.901084273379177,0.017891987481320055,0.02654372626776284,0.05777466523975013,0.001191634530533375,0.0023051350527119843,0.0009587511243206801,0.0022952533358063603,0.025444570017444643,0.06091438406612421,3.6965879912078864e-05,2.551570459664734e-05,0.00132495373377693,0.001065632954545453,0.004278382069462048
1.0,0.8996738797835484,7.466450216450205e-05,0.1002514557142855,6.71737023444447e-05,0.8094130899647827,5.574787883472932e-09,6.712358485397851e-05,26.610714285500023,44.14,86.51139053607093,0.3753660749999999,708.1301147845151,1948.3396,7484.220692484583,0.14089969026090557,1174.596928561971,2302.1298959966944,9.98875937429457,3818.612778262171,16.568658550499997,32.47344110831708,101616.01360929408,440.90383878136237,864.1414632004372,1433.3776905211162,26.539285714500004,57.765,51.32,21.345,1365.661857131861,568.005696423998,0.8854560256532075,0.4647231720437731,0.001787540200587241,0.0029650472214837894,0.005811290397274039,2.52147289922525e-05,0.04756772155167248,0.13087718435629445,0.5027428130770932,9.464753854010524e-06,0.07890202445392082,0.1546425883919294,0.0006709819489991452,0.25651035813567613,0.0011129781377180255,0.0021813612671099463,6.825923851619763,0.029617143228822272,0.058047581432519084,0.09628528633023303,0.0017827420790199966,0.0038802889159268482,0.003447354404316902,0.001433822676542172,0.0917365630941372,0.03815504558153466,5.947935950632355e-05,3.121717603143458e-05,0.001986875734368662,0.0038317822510822454,0.006459329905934551
1.0,0.8996517955627693,9.365800865800852e-05,0.1002545464285712,8.425959565801076e-05,0.8093733532593148,8.771822585783598e-09,8.418075364047778e-05,28.92161662886265,12.64,73.89299404030601,0.379975,836.4599084269046,159.76960000000003,5460.174568240699,0.144381000625,365.56923418882394,2137.104845192563,10.989491278552086,934.007444669468,4.802884000000001,28.077490410465277,27013.005243233998,138.90716976089837,812.0464135520442,354.8994787882811,26.610714285500023,44.14,57.765,51.32,1670.657184566251,1484.2573653932313,0.9350162426854134,0.3546048870425393,0.0024369237229239673,0.001065041289117256,0.006226193799795983,3.2016539860152635e-05,0.07047977366818768,0.013462121894442118,0.4600721013421148,1.2165484733361499e-05,0.03080271585775895,0.18007159013470103,0.0009259700916180344,0.07869908962942122,0.0004046890638323294,0.0023657979890774786,2.2761048993026214,0.011704261958051956,0.06842270246143303,0.029903686581939332,0.0022422080258670827,0.003719218552344595,0.004867255543184992,0.004324202449169112,0.14076889885470298,0.125062925460458,7.878409054234539e-05,2.9878864400558938e-05,0.0027087410206296215,0.005410154870129862,0.006920670675593152
1.0,0.8996291516341978,0.0001125865800865,0.1002582617857141,0.00010128616952861366,0.8093326104700664,1.2675738015573878e-08,0.00010117226313755097,29.14523809515001,63.585,74.11532361913623,0.181369025,849.4449036229834,4043.052225,5493.081195169293,0.03289472322945062,1853.1999642801134,2160.1087533788204,5.286043416710214,4712.622852322777,11.532349454624999,13.44222398236221,137350.5150835923,336.11307065151897,391.7768184942821,854.723811918501,28.92161662886265,12.64,44.14,57.765,1286.4708095199214,1683.5746785663403,0.9709418174260532,0.2393156642875535,0.002952009526657173,0.0064402810894769,0.007506857232755897,1.837017381338937e-05,0.08603702051357438,0.40950527307438866,0.5563731531683568,3.331780513614961e-06,0.18770352575249635,0.21878914139496952,0.0005354030896405229,0.47732351714478366,0.001168067501924363,0.001361511377119135,13.911707555599136,0.03404360545479265,0.03968157325539276,0.0865717009141202,0.002929359764912554,0.0012802571828416766,0.004470771522993007,0.005850795582820368,0.1303017005066476,0.1705228303073516,9.834297752223548e-05,2.4239366943881936e-05,0.0032813626829397173,0.00496957164501811,0.008344390818282747
