const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
0.0,-1.3251787697642397,-0.7154834915694326,1.5753233627936702,-0.715540599824237,-1.325145978514443,-0.3542030995980554,-0.7158652159693495,1.049020943131734,-1.0192030231170972,-1.1897888159450902,0.46615486954010216,1.0552698824970586,-0.6306775011076861,-1.2198624883903935,0.33833444309699756,-1.0071664414402595,-0.8787543524657219,0.5943918933183131,-1.0325399573063088,-0.878157773026716,0.042438893767794306,-1.0264601473618686,-0.8577656376513035,0.176371358497219,-0.9179009935603715,0.562569851925218,-0.9196446757203932,-0.4351021025694178,-0.47600875974476403,-0.3917777472429429,-0.43686385736877387,1.3984320955340157,0.17885046267816693,-0.7064130557700048,-0.6391529632801384,-0.7189107740764479,-0.6574833813043057,-0.6966022980940229,-0.46052710206458203,-0.7173581833048431,-0.5540015166434408,-0.6373381432759572,-0.7119077884297256,-0.65074896518396,-0.6323977483619889,-0.6078559640010713,-0.6577354491645282,-0.6317298999442679,-0.6073686254974213,-0.6530189337196772,-0.5981808806451703,-0.7071396095607857,-0.620799550557241,-0.573357183856289,-0.5568227495251856,-0.5668855191694827,-0.5548922516779097,-0.020376788644129187,0.29419430264850727,-0.7063567969751086,-0.573327236229549,-0.7188552277566689
0.0,-1.3557458253004993,-0.580093534311597,1.5769887679693917,-0.5801564334976596,-1.3557083053532228,-0.3452022189061918,-0.5803560615022444,0.6850396651570022,1.1255722070129266,0.19550779811750915,1.0629999637812566,0.6778806923947015,0.7602785352091235,0.1570091575049552,1.0329077561629298,1.2097677990501947,0.5427070185674858,1.1336518238186326,1.05870644442318,1.7910692173548615,1.1607128635765447,1.145089401137464,1.87364967016367,1.2586382219122376,1.7398079446710684,1.0506289144705063,-1.0195439321307642,-0.9209083930037479,-0.4338526200614574,-0.9046717696625776,-0.4075655562724101,1.4087174454108233,0.007949381807158712,-0.5707737585621583,-0.3681496597276205,-0.574341469040857,-0.4756641904516318,-0.5610439563594056,-0.22606943939890545,-0.5669197905663055,-0.35269431992158995,-0.3607222428720513,-0.5662393126333986,-0.46795008532754956,-0.3678472923887566,-0.25900318325838095,-0.46733086896610154,-0.36088283879063615,-0.2508405312874918,-0.4605705970411727,-0.2597459274264073,-0.5671967641956728,-0.5916424379955308,-0.5547951763876002,-0.4890764941941414,-0.5487195565223355,-0.48633266715696843,0.1280260137096867,0.2821284414183931,-0.5707116813460383,-0.5547638283174177,-0.5742798846900322
0.0,-1.3805110924655497,-0.475246092664115,1.57944395291741,-0.47531422077766367,-1.380469656969105,-0.3327736085282452,-0.47542304204025326,0.6115320451364272,-0.4542113908654296,0.6282227736774352,0.3038309892628785,0.6022714343308527,-0.44805861330124297,0.6253401544080893,0.1662533566461462,-0.431254526930227,0.9970253550243386,0.3710084788080036,-0.3971104126794526,-0.33106604438565973,0.5421687132503371,-0.3735832951159878,-0.30662195826688066,0.6229011113100564,-0.2801225474840125,0.6871302919205259,1.1254581958603136,-1.0208422428226211,-0.9192504569863883,-1.0085064597694684,-0.9129805432738803,1.3984320955340173,-0.1629516990638394,-0.4657266586099617,-0.4867923615071345,-0.4579398070669983,-0.41291650887039916,-0.4560377183494404,-0.40685829440902366,-0.4402023683724994,-0.3457763453711692,-0.48242831018549653,-0.44906203138560197,-0.40535200522787873,-0.475846936791166,-0.44702966229840785,-0.39245894930144204,-0.47203584104759455,-0.44368707670115437,-0.3854149174804746,-0.4335482852278604,-0.4644019487838984,-0.22295977762065725,-0.5405741744951779,-0.5089290499196027,-0.5345619697297326,-0.5068256385515513,0.23982905410285174,0.23623997343961955,-0.4656593292030475,-0.5405416462911335,-0.4578725635883085
0.0,-1.4138861706058374,-0.33484169254487817,1.5829567559980051,-0.3349178368304226,-1.4138393388028552,-0.30866822863782367,-0.33491323774702747,1.8433774786296937,-0.9276283503699724,0.18791104572722134,1.2522675658912852,1.8962312377012556,-0.6100055926847349,0.14894975729304888,1.273476569634807,-0.8930457639369106,1.0564456114440386,1.5208789437584784,-0.8858462705189575,-0.658444106780293,1.3497630889976082,-0.8546836958839296,-0.607056769265126,1.6562720624202611,-0.6399927630304842,0.613720146285889,-0.4544925288639012,1.1249026628178438,-1.0191002849791346,1.3077210517932965,-0.9928289639608203,1.3677260294653952,-0.33136065734000963,-0.3030079451752694,-0.5222387187240294,-0.3322611366944145,-0.1475063448348552,-0.27012090245606457,-0.4385999997693334,-0.33068411795256314,0.01393570176488337,-0.5121723363832134,-0.3008337829966712,-0.10992607606946085,-0.5168596553547927,-0.44799807331363645,-0.1449093405276343,-0.5077732476004065,-0.4362035628090493,-0.10735265896424467,-0.4416439769807142,-0.32403417730713047,-0.4019996952037272,-0.04270007955889137,-0.4918810213547896,-0.006877142571994389,-0.4846450413409748,0.38082671653574224,0.1517747707775421,-0.3029315164351109,-0.042630487690490625,-0.3321866091679657
0.0,-1.4365518173369385,-0.2473168716913278,1.587128853497593,-0.247398724090793,-1.4365012425825343,-0.28931850340245346,-0.24732816115376485,2.0328374402372007,0.7007139226624512,-0.6379810445523346,1.9810124791831687,2.1003200654537357,0.33427451272269965,-0.693771792240296,2.291071411972465,0.8829066030216138,0.16291290581670045,2.3115101981214483,0.4957153071050231,1.8181475152192936,1.668604559705609,0.6587484915305089,2.0645802164115494,2.028037540283436,1.5269946272672617,1.8439320977378837,-0.9279595716097968,-0.45559517189295035,1.1248405332004605,-0.3736493553222825,1.3454696988627415,1.3170470107922698,-0.49482171118576684,-0.20694876580802707,-0.04548164836417573,-0.2872399880410715,0.07529532595608085,-0.1650743478886623,-0.044046387157051115,-0.32410964001260495,0.3917105760504804,-1.4584492614610807e-05,-0.24966563756853466,0.13095585497254572,-0.10140945580920498,0.3098369054588366,0.012697051457295704,-0.060094654092791217,0.37855423489073414,0.06491019583823546,0.21820880156309336,-0.21079118994645357,-0.4847831400231632,-0.34182764889372363,0.06119467194465917,-0.31990689275237894,0.10810885363131742,0.4518359666072899,0.05272692349634496,-0.2068661229706361,-0.3417793696734614,-0.28716193271806667
0.0,-1.4535816921958866,-0.18805527423840324,1.5917473482612452,-0.18814139610080197,-1.453528263539775,-0.27433212103368304,-0.1880282367798136,1.9951351448389372,-0.6923055400079536,-1.07999273357094,1.6420518528958004,2.059598799422242,-0.5410435748643169,-1.1175430051699486,1.7997227059928638,-0.6339241910619317,-0.3760464265605025,1.9519205417242191,-0.7543924896567196,-0.27692383221472544,1.1387045233447595,-0.7080076219485819,-0.19259193226555682,1.4599263443717239,-0.3970004636460847,2.0331408269777484,0.7005549653380361,-0.9292261681997699,-0.45432845933620636,-0.8839912583830605,-0.37572428863604973,1.247134053726119,-0.6509512303537642,-0.144976137793107,-0.4065518963343679,-0.2576838109799392,0.1070713370477676,-0.10042156664786987,-0.39913892856478805,-0.3186134599448145,0.36522375187625955,-0.3875108766161902,-0.21895046319832603,0.16351051202491731,-0.4336627534829527,-0.2668256766500811,0.00742833996892278,-0.41766931141920144,-0.24094644299172271,0.05824686563113418,-0.30828038384969847,-0.1441885448756719,0.022124681027810015,-0.44738610417710817,-0.3032494015556379,-0.43202603612628143,-0.2824041453935668,0.4791373520191767,-0.050677440928702785,-0.14488900876273414,-0.4473455562886338,-0.25760316123051474
0.0,-1.4535783718652844,-0.20765718724206286,1.596218188545154,-0.20774228094331576,-1.453524943768801,-0.2794576169098724,-0.2076430268670637,1.1972217891049453,-0.8567784719814077,0.1241406352113225,0.986466466714859,1.2103606970354366,-0.5916423913786276,0.08151695251635188,0.938406681141664,-0.8327694589163781,0.6916931849496992,1.1411175979669401,-0.8224835722530183,-0.6161209993369754,1.0530972368264682,-0.801314074802577,-0.5809426643066388,1.2356952407068955,-0.6033907666068649,1.9954885265064242,-0.6926118662184164,0.6998522955544575,-0.9275612388096688,0.7995994084019643,-0.908375030140148,1.1590066466112252,-0.7974724948815017,-0.18324325914970566,-0.46346756206934003,-0.21007214091873228,-0.026128088855205886,-0.158833322126576,-0.4235913610954477,-0.21469757787288238,0.10138821774136791,-0.45433992694560627,-0.1855983446741536,0.0008213014719752726,-0.4612134384582062,-0.38465656361274847,-0.029743486123129326,-0.4529215114768038,-0.37463850693343065,-0.002340412876363599,-0.38215280161335324,-0.1657637419506435,-0.40473166446425457,-0.0034088946905647967,-0.438795328855911,0.019842574730918074,-0.43201574916605334,0.4197444436217968,-0.11167835272479759,-0.18315813986649632,-0.0033334037468190627,-0.209989020775836
0.0,-1.4292254115592915,-0.3366651263126605,1.599717256324678,-0.3367420615460577,-1.4291760535904399,-0.3090360434550956,-0.33673887621677323,0.6559922993317278,-0.04610163218844135,0.3860184267610436,1.3744126212011856,0.6479784984450931,-0.23437046132978975,0.3609569823838575,1.433921575094277,-0.006742984991020404,0.744575273835502,1.4371962364713375,-0.026356743423552022,0.4978978558449789,1.5637609904400416,0.01379812337970263,0.5447826020414904,1.6603613952950087,0.5159763265681101,1.1986332395054435,-0.8571021979435748,-0.6937969659123638,0.7001475374194914,-0.6727495075988712,0.7668217234407465,1.0539498854889722,-0.9322488947949941,-0.3253256417933526,-0.31811269327136904,-0.3257292648130629,-0.13443474427853042,-0.31411248891004445,-0.30864508240133226,-0.3160204785934613,0.045179532500768504,-0.30996703124280955,-0.3145218907945274,-0.12320640705693917,-0.3137102403746494,-0.1654566053381958,-0.1210690919693632,-0.30577351193254176,-0.15565574144561928,-0.10930403693750648,-0.16194565560921756,-0.3158246906192703,-0.4946671553592552,-0.43759710413342057,-0.13359755266717033,-0.43053139538586416,-0.12421975544003379,0.2661606979378182,-0.07765712461543857,-0.3252493899931827,-0.43755632320322796,-0.3256535475972624
0.0,-1.367240319438347,-0.6316055382514469,1.600994639263319,-0.6316665970117423,-1.3672009915305978,-0.3495630850569553,-0.6319127531315931,1.2873279039255214,0.01498831397312739,-0.20357818851555942,-0.3703892931156295,1.3050606478308557,-0.19648113381879934,-0.25878532487798217,-0.4715019838365558,0.09334641887799418,0.3537287495981764,-0.21881552550550565,-0.04609846546620421,-0.13307183411051798,-0.4127501882979574,0.026988387736232324,-0.07173967912502069,-0.2625700921514308,-0.17436461437972933,0.6581214441991724,-0.04633959585795836,-0.8583442578336691,-0.6923299793768176,-0.8255038837505896,-0.6568445446741259,0.933495734503726,-1.0533150866935033,-0.6190429659394151,-0.5304362970305847,-0.6313844841968195,-0.6056449544361323,-0.6058122851898213,-0.4023985038598029,-0.6284292131964414,-0.5346879628719907,-0.5236118826740778,-0.6204990664506154,-0.5963037547884495,-0.5292914467970792,-0.5179052069292229,-0.6003907860967984,-0.5235815886671069,-0.5131141728924106,-0.5927470071355682,-0.5127590666343308,-0.6223138058200551,-0.5234013550164395,-0.564288911861847,-0.5339218740207404,-0.5571419270102851,-0.5306586965304706,0.009491434072479758,0.1338698118494652,-0.6189825937738384,-0.5642581223561958,-0.6313249437648161
0.0,-1.3659171679387982,-0.6430019993000864,1.6021861765737675,-0.6430625558536228,-1.3658780489774354,-0.35037252082341763,-0.6433191760613396,0.4514751315271971,0.10885235353893001,0.630247741035098,-0.40308451341210777,0.4383430034700144,-0.13526957487096133,0.6275745943303233,-0.49927384339992414,0.1411006523690283,0.9242063267778797,-0.34578745911391,0.15747548818136442,-0.06946239968903926,-0.2043984806289545,0.1924815508790245,-0.046968574500843914,-0.1485682416542025,-0.015702735194274457,1.2886198695949276,0.014756813068529169,-0.047300902488216875,-0.8567389241417135,-0.02201687228779007,-0.8523218772406111,0.7994006864160058,-1.1589056528817987,-0.6357006520338233,-0.531767434525183,-0.63029206654653,-0.6167432484032981,-0.6278616631984817,-0.39931118472670135,-0.6152641594115,-0.5435794623826838,-0.5290313924029713,-0.6244120709873013,-0.6119077944690758,-0.5210132536625651,-0.5202453832132287,-0.6009046715120134,-0.5189725993604726,-0.5190480909313169,-0.5975149767612443,-0.5067391078371921,-0.6301107739211539,-0.526908683513528,-0.508183771539995,-0.5498455228728732,-0.5025749504743819,-0.5487333759120537,-0.015160160260109388,0.1300737348833461,-0.6356410032599383,-0.5081491807024752,-0.630232507544259
0.0,-1.3643116907318982,-0.6553101772326169,1.603285000606756,-0.6553701924043692,-1.364272825010638,-0.35118348765057866,-0.655638183152893,-0.6262414214030296,0.04475008261594288,1.148099497914753,-0.10464206491276373,-0.6402982754680506,-0.17746544333904463,1.21208465211954,-0.2349455016273958,0.01114249733662705,0.9754309034833883,-0.18516798629719178,0.16472989025888818,0.0017698320956764928,0.27476820616760894,0.1337457857314626,-0.03145581100280243,0.18187052489296926,0.121094890974848,0.4538754752899391,0.10863078260252063,0.013816663082553762,-0.04637747331517886,-0.022057799575771322,-0.07891022502621393,0.6536201489826593,-1.2474808451356267,-0.6538436348183693,-0.5464711055930462,-0.6361008112274594,-0.6152633243496749,-0.6515744416221292,-0.40892044795003724,-0.613898069187717,-0.5333935442678907,-0.5485297542563364,-0.6365280605945804,-0.6157967405784749,-0.5305529199071296,-0.523436606168501,-0.5931079542111786,-0.5335151763230923,-0.5266522268815287,-0.5954302534294045,-0.5049908449416822,-0.6473023294435383,-0.5294685108529853,-0.5124841744128893,-0.5004250581352389,-0.5110341003927265,-0.5026397981999903,-0.03923673671623742,0.13126078873904906,-0.6537847706006619,-0.5124498962109127,-0.6360415219235778
0.0,-1.4141685939694413,-0.4346746913309588,1.6060457959890304,-0.434746101277981,-1.4141217159170194,-0.3266857959717054,-0.43482118712412976,0.34708440898853676,-0.3861087598859175,-0.4565020309288453,-0.6350708841151982,0.3319475716695411,-0.4171679059421459,-0.5142805971712748,-0.6879450223951932,-0.3722252033286708,-0.3372025456636066,-0.5846140435030008,-0.4369219061775447,-0.5447558524258732,-0.7394366678090019,-0.42510867596760166,-0.5338235692468865,-0.6949740295612895,-0.5789971297657487,-0.6224119773758165,0.04452173023784355,0.10772313957097626,0.01468870616892543,0.12916071834798995,0.038203964724872,0.4982799307086445,-1.317749037697961,-0.428430835692283,-0.45267401407155405,-0.452254477226298,-0.4645465021808274,-0.42210973417862485,-0.39132641748893643,-0.46750556744362426,-0.4514296931959594,-0.44971730479502997,-0.446654260452027,-0.4602686448781552,-0.46154459394478753,-0.4653472023700659,-0.47316176063594173,-0.45929375992979504,-0.4640211200891156,-0.4698148999622041,-0.46776465334358913,-0.4412204695521111,-0.3645692258587853,-0.33885258639600824,-0.34421938146288883,-0.33406980129087305,-0.34175758567144576,0.028600213088984826,-0.11814031708340078,-0.4283603671770326,-0.3388048454043027,-0.45218557770679385
0.0,-1.5033141807151396,-0.04354814814165607,1.6117528133101013,-0.04364648895973213,-1.5032522133268107,-0.2314075284400022,-0.043436455500326945,1.2339755988911632,-0.7002820525014283,-1.3486966087898595,-1.4288876999973654,1.248951348035415,-0.5437545352263157,-1.365873413363135,-1.222387225854127,-0.666314207471926,-0.9890008068780959,-1.2951555035762186,-0.7802080897189875,-0.955481644358385,-1.6701815714184731,-0.7555386474309287,-0.9350320706044273,-1.5643150991526815,-0.9898375501021951,0.34962317950994987,-0.3863826932407115,0.04359188733498043,0.10851622849262785,0.11637408212570824,0.1892723748939477,0.3356452417721325,-1.3686855620910428,-0.01330221571113764,-0.349681641339671,-0.14998796430253197,-0.32360768083532154,0.01675301739947145,-0.38541953895095343,-0.24114275205808108,-0.43660523523697853,-0.335467508987781,-0.12262190269305417,-0.30536370604705027,-0.39252340461093405,-0.4519418619434252,-0.37707211232158533,-0.38085701955839574,-0.4445097335946889,-0.3614823341249111,-0.4697735731312797,-0.03838419371726111,-0.22421819257001854,-0.06492517493955735,-0.042478751324400654,-0.04270942460444148,-0.019403268562398844,0.08462249022677677,-0.5770748790302657,-0.013203388370387273,-0.06485114488930115,-0.14989778757043
0.0,-1.5926019557091673,0.3357260755570615,1.620316773116408,0.33559301885544135,-1.5925238938419968,-0.07569901562847746,0.3360101289165547,0.5605509544060755,-0.9432924391293491,0.008874307689055134,-1.472072662540172,0.5499523801103149,-0.6137864297495613,-0.03936588128085261,-1.2465276098534457,-0.9381269432776883,0.2766692179647808,-1.3883168083935251,-0.9096500182763776,-1.0952121520534563,-1.4516892434907882,-0.9068257857368064,-1.089118680135249,-1.3895738683221086,-1.0688869986517817,1.2353383120989896,-0.7005892225549185,-0.38746175099544133,0.04443889617400182,-0.3631074543243353,0.081390703538222,0.16808766215921547,-1.3995476490901673,0.34927034772668675,-0.33209184733355174,0.3115975804157789,-0.12358091406789673,0.3611918807438912,-0.4055027751191063,0.28032115874091224,-0.34855600619226795,-0.32540841461763703,0.32745542784979303,-0.11444589128397258,-0.33842948529792716,-0.4457391832141753,-0.13149535883707664,-0.33219460720633365,-0.4427254667044253,-0.1220398303443258,-0.4424066069482182,0.37669163481174095,-0.18819969145397464,-0.016478664664228985,0.20241520191521223,-0.007734305108471948,0.2153256274243387,0.03631426949541799,-1.0360836711638315,0.3494030126808228,-0.016393922593395345,0.311726685507661
0.0,-1.6457324113466683,0.5394947991067335,1.630415652744198,0.5393387938912558,-1.6456443065479232,0.03370180081953203,0.539838945447727,1.3845476587202241,-1.2824802072650803,-0.2109018647541684,-0.16034636720891582,1.407580176878347,-0.6708713322808504,-0.26627091045425466,-0.28612819068576123,-1.2807457885703868,0.38750893549358223,0.005745031635972079,-1.22989063637651,-1.1941192592683414,-0.20930306348815164,-1.2318834177602365,-1.1835984929108383,-0.04078775657943863,-1.1674477766271432,0.5628066587579262,-0.9436253174883835,-0.7017770846712946,-0.38625232327716263,-0.6584615470829162,-0.32801136273838494,-0.0019494413125209476,-1.409885259971516,0.5950484194671941,-0.5004840683633358,0.48285957454976114,0.4668366352534818,0.6500646797368348,-0.45208728814965154,0.41970614870352024,0.2869768278249581,-0.4917499025595341,0.5394442909038742,0.5176178976488401,-0.5015065097536262,-0.4823394563852328,0.41530817367801465,-0.493938199591985,-0.4753872446059137,0.46650932060178724,-0.4798991666273153,0.5530292323693696,-0.26591222228461464,-0.1047532248981352,0.08636291051034,-0.0808977500410477,0.1185074617483455,-0.11320250172947258,-1.2837539007128893,0.5952072925006124,-0.10467359137171081,0.48300884945802225
0.0,-1.6980840542856934,0.7332346369336025,1.641973908039781,0.7330539922864594,-1.6979857137191874,0.15440679865585985,0.7336148140984942,0.38389554554868005,2.14759375206702,0.36122458187582374,-0.15583698928208192,0.36941873631744865,2.0895581122854487,0.3342146011593081,-0.28201636028144444,2.2275484906191703,0.5919533448136628,-0.11099938867897988,2.0792037896545374,1.8412020653972088,-0.0267811778924744,2.167109845751643,1.888372249505663,0.0206985528592536,1.8363853540783768,1.3857107066543397,-1.2828489686285454,-0.9448973388589417,-0.700303388655907,-0.935801080800916,-0.6934718678887015,-0.17198654478427733,-1.3995476490901668,0.7390137165341423,2.153188935718742,0.7467016289709563,0.6445325665289467,0.7423052562936276,2.7064959949398957,0.7467804688307315,0.4234045759097269,2.183869487934218,0.7567658081898826,0.6504004634870705,2.1101895426353807,1.9952457669660004,0.6555209920280686,2.1472743674005335,2.0254858438283345,0.6650686905938353,1.9467509995440913,0.7942403388811194,-0.4662171163067688,-0.20415288357632097,-0.03130968277588449,-0.19913259335931693,-0.02573654214112803,-0.31499356536137707,-1.4969590957937027,0.7391934452012496,-0.20408076548502127,0.7468807694873404
0.0,-1.7162957713061358,0.7665123031956296,1.653782832568271,0.7663253946484017,-1.7161937908596265,0.17677672124426816,0.7668948429991591,0.7466912170934259,-0.2008146319348993,0.1523941795532824,-1.5439739421349303,0.741451969854834,-0.3234517229737735,0.11134433620368094,-1.2855908340002082,-0.1624451914745586,0.5217146038469643,-1.446066782321274,-0.20218012074636563,-0.7221180122173575,-1.497412943121544,-0.1647612682009334,-0.7032932434680882,-1.4219341784044393,-0.7039580204800238,0.3863855028595597,2.14758786156932,-1.2842384573633185,-0.9432192335491825,-1.2765913986160535,-0.9348204481532736,-0.3395441243971846,-1.3686855620910443,0.7932920457542425,0.374157225290007,0.7504407805868716,0.08306105457770399,0.8176689025866146,-0.04416414861818566,0.7216348686411174,-0.26689793962219105,0.4001463539464939,0.7813075118750309,0.09951621090252152,0.3456038862978368,-0.06685486932492792,0.07909304840283755,0.3725211204159005,-0.05298207272776442,0.09667342308735706,-0.07708386552525194,0.7707479081535719,2.1748435263397106,-0.44245040271244074,-0.190076455855038,-0.43484415150621863,-0.18039314689329108,-0.5225299981766987,-1.4956830505500118,0.7934798211140823,-0.4424038266367679,0.7506236902596125
0.0,-1.7337339490957677,0.7952313850382006,1.6658080880781245,0.7950386121884456,-1.733628445090366,0.19646809817144062,0.7956150825025177,0.017543054265854684,-0.4039658138449678,0.9679716850570456,-0.6762141237558833,-0.0012269357620959273,-0.42545245501664086,1.0058129749802565,-0.7198722390788318,-0.40448822555691955,1.0927799336587969,-0.6586271183964679,-0.3147052905450304,-0.5704639709377642,-0.4043585591598557,-0.31366557463325767,-0.5702054765904127,-0.398108614871515,-0.4966326232082477,0.7487000911466124,-0.20106896284338222,2.147386274595508,-1.2822750427163487,2.148897453689492,-1.2940965385164078,-0.5021788133337061,-1.31774903769796,0.7793265155995153,0.23102138942678108,0.8966140508260949,0.4749856568758493,0.7612274704521724,-0.15783953943479376,0.9872684597700799,0.1493457304034628,0.2292463253934354,0.884195842213848,0.4640455162395676,0.2722144205611131,0.0711581398155801,0.553180102310549,0.2719114065217391,0.06932766789788276,0.5446144859461468,0.10564714595338605,0.8207775703903561,0.38790537953133647,2.106819924282567,-0.42572100099066734,2.0725406444987993,-0.42597508597450356,-0.7308313071951416,-1.4612621240948884,0.779516485898509,2.1071554980552025,0.8968129057890805
0.0,-1.7120321746305267,0.6461656745219979,1.6767104827803498,0.6459897313270575,-1.7119310499882883,0.09814792824973512,0.6465254877020331,0.8000435216298313,-0.3998690521694385,-0.09536265939521091,-0.017213249225856063,0.7965812252686617,-0.4235634236840617,-0.14756951325228468,-0.1529051894879261,-0.36703525908673706,0.2646453440456194,0.07744360269363632,-0.41402906219082436,-0.3717063677483607,-0.03175041308834263,-0.3837245697574513,-0.34088951375781074,0.06872653963712158,-0.3877276466813762,0.020518811336196503,-0.4042416363148967,-0.20208384961419204,2.1464644668970516,-0.16205717744484052,2.2862466807909576,-0.6575190316077031,-1.2474808451356347,0.674285351707885,0.15072513685347466,0.5994945186755437,0.6199607437031427,0.7003192982582013,-0.18437449683341484,0.543835164577523,0.44793419577114924,0.17294919291520014,0.6305827762397157,0.6469212691447963,0.11271999167438423,0.1572289917802228,0.5746046571979342,0.1348649579978135,0.17833362039106995,0.604039255860729,0.12036379012095132,0.6311137749906662,0.14715667065587637,0.27210336013064934,1.7871042388211411,0.2903005639724039,1.8457813596722379,-0.8470501433569366,-1.2146974360235039,0.6744622549563047,0.2722288346101652,0.5996639790454206
0.0,-1.7397163048267306,0.7250291849785819,1.6882069292243818,0.7248413913760028,-1.7396095833980543,0.14896468843341185,0.7253999998008311,0.927377688768802,-0.14105010866835488,0.7240162801644059,0.35365786540557237,0.9285900429079988,-0.29020877048266003,0.7314797279784289,0.21831012842984635,-0.09087070760280565,1.254366731296139,0.46439928779991696,-0.07735050748698791,0.0023502193664696742,0.6291991176651868,-0.025065024613767313,0.051238254965237436,0.7585154323477074,0.06857740906323281,0.8019816481452576,-0.4001444412389586,-0.4053268783169911,-0.20103028289622385,-0.3659497436315643,-0.1537960413690917,-0.8032995690410588,-1.1589056528818025,0.7614790272760658,0.39235966759468177,0.7886015674465242,0.848499391322659,0.7958970145958293,-0.0174567804934816,0.8397123146834834,0.763930067903467,0.4259030146677677,0.830719932711194,0.8867711290138287,0.4164276213393766,0.5012572212377132,0.9114939063450487,0.4524913222596448,0.5371335844268665,0.955695585722178,0.5242376357939635,0.7528082877555796,0.19344397972388372,0.17636588103766768,0.30789321493935606,0.19692349936032666,0.3348246604359235,-1.059112143121292,-1.1848909175127362,0.7616685909005942,0.1764834771313796,0.7887922553109907
0.0,-1.7668482836766164,0.7988782525737652,1.7002596553345093,0.7986786363294126,-1.7667359855025973,0.19899416819956134,0.7992559665515332,0.7573616778015343,-0.43131772267864843,1.1652512063935687,-1.5363009312385778,0.7524692364061617,-0.4378873890700558,1.2318902816898207,-1.2814894401992274,-0.40154689772411795,1.6736807154347868,-1.437684570944133,-0.3237778515496707,-0.8391480675778135,-1.304569678417811,-0.29119185146714255,-0.8234098898709514,-1.2258390498007077,-0.7661447850128923,0.9291469644936938,-0.14129811702969833,-0.4012282644522846,-0.404102430056381,-0.3688693045437226,-0.3736227597707038,-0.9373946171287797,-1.0533150866935077,0.8266870170123566,0.21118134532892208,0.9290514560119533,0.1035901218923791,0.852048148049103,-0.1719708461521556,1.0516215285349058,-0.25627670440015693,0.2335911795038592,0.9636021633967119,0.12068082346569693,0.2669134348888614,-0.15394141680363377,0.17712666461963766,0.2920692386658747,-0.14207587503974878,0.19690015867092145,-0.11787092426387596,0.8351316681942726,0.4371606555310895,0.2177854687994551,0.2057454444995956,0.23388694884009603,0.22460616544096554,-1.2708221698900044,-1.1166946091400252,0.8268877210731777,0.21791057424187596,0.9292601382457109
0.0,-1.7304438927050618,0.5832572095335083,1.7106881821723958,0.5830834282030424,-1.7303390563546708,0.05954466441583269,0.5835988339373008,0.9956686385953217,-0.2891359939396918,1.0063852833192601,0.8658980809814179,0.9996398747470202,-0.36988565734507467,1.0495372770649816,0.7927767430550889,-0.2425858604762721,1.6092698162914314,0.9874579944446603,-0.1941708759677969,0.018476252240871516,1.2899424691736752,-0.1445094027292044,0.0715816197171946,1.4439126602617565,0.12078097793158771,0.7593564023474328,-0.4315964387336592,-0.1422923061761207,-0.4000072622014312,-0.0903655695306196,-0.3592127479601737,-1.0578487681140198,-0.9322488947950067,0.6204717209998828,0.19207696963364265,0.6770992618146603,0.8928513929610086,0.6560524914128851,-0.14113553844122442,0.7626434700381987,0.9943450065590809,0.22161862280483283,0.7203230827396333,0.936220330196086,0.23481339762316444,0.40779098804452957,0.9990497744200272,0.26700130393809535,0.4433336346804967,1.0498850254581016,0.4558545477951274,0.6070177745488439,0.09410498433590733,0.2719413131552293,0.10011105386976164,0.29656302228021914,0.12276865148146424,-1.2438043557068905,-0.790126928498645,0.6206472936996157,0.27206878541416873,0.6772785541931398
0.0,-1.687370325978375,0.34438738595402757,1.7193173846557552,0.3442403546160081,-1.687274107625011,-0.07141506276222666,0.34466138619846365,2.1338511370319684,0.21476569215040694,0.8286725375598486,0.5120848498438789,2.209686436142602,-0.06184323706060587,0.848459209513084,0.3883309534212362,0.36083732394959733,1.9496239554662296,0.7983473767329136,0.2916493501704763,0.4380086998690681,0.8371484871202053,0.44249933776418515,0.5857014453414561,1.1628262770622202,0.5294084452371072,0.9973473574718541,-0.28939966845110465,-0.43269115323723745,-0.14128901065930938,-0.34487673893249854,-0.028011602558128474,-1.1629055292362858,-0.797472494881499,0.42461427543778746,0.33346072716228714,0.4050440420542425,0.49921924980448745,0.5075475825871366,0.06619530640856404,0.45799411796131767,0.5027584280220053,0.41004133438727997,0.4918070802111853,0.585910914095687,0.36596129254763293,0.481882560035314,0.5630242700011107,0.4463146172768034,0.5674382513200453,0.6567269446502277,0.5149708681479743,0.3755114529248346,0.0462722277366999,-0.035993858647807055,0.11293810464575237,0.0064199833429216075,0.16617243907282694,-1.1418177891488674,-0.4779391268051342,0.42476641590218667,-0.03590420694901813,0.40519358169169745
