const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.8978517674567086,1.4004329004328982e-05,0.1021342282142855,1.2573811548582025e-05,0.8061377963251355,1.9612123086148999e-10,1.2572050917208986e-05,28.28928571445002,23.405,78.9442857143,0.094083925,800.283686233786,547.794025,6232.20024694103,0.008851784943405624,662.1107321467027,2233.2774540950077,2.661567035461887,1847.6910071431914,2.202034264625,7.4273882563227716,52269.858813093655,62.29397646498547,210.11550849526563,173.83802213923448,28.260714285700004,21.56,36.35,8.685,1028.3155357202584,245.69244642999845,0.9927088740980538,0.1205366802553254,0.0003557041474174882,0.0002942900592945623,0.0009926305714090243,1.182993542700925e-06,0.010062616256108173,0.0068878588377892305,0.07836251143806287,1.1130067574695812e-07,0.008325255570306311,0.02808080984348767,3.3466042327815895e-05,0.023232518523828214,2.768796386691515e-05,9.339058023315377e-05,0.6572313543868289,0.0007832727206825311,0.0026419528072539555,0.0021858065303569643,0.0003553448956567117,0.00027109137698742847,0.0004570580497909566,0.00010920355329943489,0.012929845758625696,0.003089290520320885,1.2482134305513967e-05,1.5156055022221496e-06,0.000396172464442622,0.0005090573593073585,0.0011055617501548056
1.0,0.8978496954437216,1.5562770562770537e-05,0.1021347417857141,1.3973028810044043e-05,0.8061340756083837,2.421998275894372e-10,1.3970854558003525e-05,27.842857143000003,35.495000000000005,79.0942857143,0.096358325,775.2246938855063,1259.8950250000003,6255.906032655321,0.009284926796805624,988.2822142907852,2202.210897970881,2.6828910775137658,2807.451671429079,3.4202387458750003,7.621392888501376,78167.47582347642,95.22921879635112,212.20135342522,270.5213405773564,28.28928571445002,23.405,21.56,36.35,600.29200000308,1012.0878571480501,1.0,8.329455176111767e-15,0.0003890490450130796,0.0004959726576125134,0.0011051867329957689,1.346417651312587e-06,0.010832236981919754,0.017604549481956163,0.08741395522722113,1.2973854963091493e-07,0.013809295852739262,0.030771556323140083,3.748811432030996e-05,0.039228603087684825,4.7791094533340286e-05,0.00010649394240369451,1.0922363916898572,0.0013306406177994018,0.002965095624940937,0.0037800024856191375,0.00039528700430357754,0.00032703873929908087,0.00030125850114454957,0.0005079195972451009,0.008387897410481996,0.014141932786225445,1.3973028810044043e-05,1.163877171477802e-19,0.00043331199752850584,0.0003355333333333328,0.0012309262213978703
1.0,0.8978493048484835,1.544372294372292e-05,0.1021352514285712,1.3866135909294199e-05,0.806133374216905,2.3850857836247373e-10,1.3863994792349535e-05,28.37499999995002,16.085,76.1885714286,0.077691075,805.1406249971636,258.72722500000003,5804.698416330884,0.006035903134655625,456.41187499919613,2161.850714282717,2.204484253121117,1225.493171429031,1.249660941375,5.91917201700222,34773.36873923751,35.459129211453174,167.95650598214215,95.2098818934807,27.842857143000003,35.495000000000005,23.405,21.56,664.1168749988302,611.7649999989223,0.992708874098054,-0.120536680255323,0.00039345160642552987,0.00022303679610099721,0.0010564410861639364,1.0772750048891688e-06,0.011164189332304746,0.0035875468652845403,0.08048873715330884,8.369465320046978e-08,0.006328669089354649,0.029976515819848896,3.0567678263676324e-05,0.016992854870946917,1.732796845364228e-05,8.207604365824385e-05,0.48217225696226956,0.0004916811048712338,0.0023289077387985673,0.0013201931622428523,0.0003860728412479008,0.0004921784941003977,0.0003245369109570307,0.0002989538902043829,0.009208734848389527,0.008482816634534422,1.376503616660604e-05,-1.6713779904754474e-06,0.00043821563852736596,0.00036146033549783494,0.0011766351886213424
1.0,0.8978499914285701,1.4285714285714263e-05,0.1021357228571427,1.2826428448979554e-05,0.8061346071082834,2.0408163265306059e-10,1.2824596363784727e-05,27.571428571500007,107.19,78.6071428571,0.1207059499999999,760.183673473327,11489.6961,6179.082908156528,0.014569926365402474,2955.381428579086,2167.31122449423,3.3280354785800483,8425.89964285255,12.938470780499989,9.488349855351961,232314.0901535365,356.7321229489954,261.6073602982391,1017.0562209951769,28.37499999995002,16.085,35.495000000000005,23.405,978.6478571453929,645.3092857159577,0.9709418174260536,-0.239315664287552,0.0003536429558084954,0.0013748648654461184,0.0010082488934353075,1.5482262310411023e-06,0.009750441495888065,0.1473717649271694,0.07925556480178221,1.8688011803273557e-07,0.037906988433112625,0.027798862347645503,4.268680894167242e-05,0.10807419888733061,0.00016595436970529576,0.00012170164051855743,2.9797600550441214,0.004575599050457867,0.0033554880885917782,0.013045198847184173,0.0003639499072391538,0.00020631310160183614,0.00045527407779652934,0.00030020255784836647,0.012552556716422546,0.008277013380697836,1.2453715749337446e-05,-3.0695652447042972e-06,0.0003938775510214281,0.0005070714285714278,0.0011229591836728553
1.0,0.8978514764393926,1.2391774891774874e-05,0.1021361317857141,1.1125973382284664e-05,0.8061372737443971,1.5355608496842217e-10,1.1124594847533534e-05,28.70714285705001,5.109999999999999,76.6785714286,0.119869625,824.1000510150774,26.112099999999995,5879.603316330911,0.014368726997640623,146.69349999952553,2201.2227040753332,3.441114449096013,391.8275000001459,0.6125337837499999,9.191431602681995,11248.248017824952,17.584094834880624,263.85974007899614,46.96821548970499,27.571428571500007,107.19,16.085,35.495000000000005,461.7543928556494,1018.9600357109902,0.935016242685414,-0.3546048870425379,0.0003193949073089817,5.6853723983474624e-05,0.0008531237447062168,1.3336662570944443e-06,0.009168915231933184,0.0002905225295555553,0.06541630999589036,1.5986607411306462e-07,0.0016321079763488965,0.02449074521402283,3.8285747766037394e-05,0.0043594623354487674,6.815034573752609e-06,0.00010226362335652995,0.12514770804365666,0.00019564017108445107,0.002935696444775461,0.000522567115351868,0.00030675898039807194,0.0011925930868470931,0.00017896128185404883,0.0003949164252041942,0.005137467084064972,0.011336922234932307,1.0402965828121733e-05,-3.945324534463337e-06,0.0003557324520705867,0.00019932169913419886,0.0009501835961660916
1.0,0.8978494799999986,1.3928571428571408e-05,0.1021365914285712,1.2505760614285678e-05,0.806133688736268,1.9400510204081577e-10,1.250401898307018e-05,28.36785714305001,55.59,78.4885714286,0.0833890154323862,804.7353188884935,3090.2481000000002,6160.4558449024435,0.0069537278947827425,1576.96917858215,2226.5525816486015,2.365567677085524,4363.179685715874,4.635595367886348,6.545084694125471,123774.05801384576,131.5019071691843,185.67002759211456,363.841258146435,28.70714285705001,5.109999999999999,107.19,16.085,3040.7506071635303,456.2969821459594,0.8854560256532115,-0.4647231720437655,0.00035476163057123746,0.0006951952325481409,0.000981559285243334,1.0428430648583958e-06,0.010063827255880347,0.038645902977351154,0.07704118607122698,8.696165642903368e-08,0.019721199043455092,0.02784473358121718,2.9583223086523407e-05,0.054564880666676946,5.7971645975478225e-05,8.185126238495834e-05,1.5478887397798629,0.0016445313713798365,0.0023219449183148016,0.0045501116759798345,0.0003590046564903684,6.390443673899981e-05,0.001340492480245282,0.00020115515948078514,0.03802689918093094,0.005706340827738354,1.1073301091295861e-05,-5.81171674149083e-06,0.00039512372449248173,0.0014930035714285693,0.0010932336734697842
1.0,0.8978480589069251,1.4859307359307335e-05,0.1021370817857141,1.3341400269255478e-05,0.8061311368829333,2.2079901519836513e-10,1.333941812411647e-05,28.078571428500005,37.155,77.8514285714,0.0761982025,788.4061734653768,1380.4940250000002,6060.844930607797,0.005806166064231007,1043.2593214259177,2185.9568979528212,2.139536671619558,2892.5698285703675,2.8311442138875003,5.932138919197824,81219.22854343707,79.49448503402468,166.56598636648093,220.40862154279517,28.36785714305001,55.59,5.109999999999999,107.19,143.48149999963502,3009.7420714209156,0.8229838658936617,-0.5680647467311482,0.00037460746041649914,0.0004956997270041873,0.0010386470701043997,1.0165907193502835e-06,0.01051844233495366,0.018417723356840582,0.08086015818912656,7.746238549267358e-08,0.013918540191775026,0.029163725946928638,2.854441512682714e-05,0.03859093188972897,3.7771428177459785e-05,7.914303977384674e-05,1.0835782375581335,0.0010605677440372625,0.002222223495358573,0.002940559642797276,0.0003784669369264883,0.0007416484409679121,6.817455537589549e-05,0.0014300646948614947,0.0019142441227283104,0.04015417368204454,1.0979757170026613e-05,-7.5787791649934845e-06,0.0004172281230663468,7.593106060606047e-05,0.0011568183055035936
1.0,0.897848798311687,1.3668831168831153e-05,0.1021375328571427,1.2272543639260382e-05,0.8061324646297403,1.8683694552201002e-10,1.227086635525533e-05,27.88928571420001,72.905,79.2814285714,0.073672025,777.8122576482808,5315.139025,6285.544916322,0.005427567267600625,2033.2683749937519,2211.1024132577145,2.054660154368686,5780.012549997917,5.371058982625001,5.8408233877478954,161200.4214385537,149.79499855424908,162.8963922670827,425.8252290837603,28.078571428500005,37.155,55.59,5.109999999999999,1550.3653928523786,142.51424999956203,0.7485107481711017,-0.6631226582407944,0.0003422724759953208,0.0008947297940202782,0.0009729847919254114,9.041431418051819e-07,0.009545734875140167,0.06523027563304838,0.07713962428209299,6.66100561466499e-08,0.024953374862438864,0.027135850857579247,2.521590640833917e-05,0.07093545625532212,6.591655575330679e-05,7.168175991534871e-05,1.978339206771815,0.0018383656566999676,0.0019991530827758496,0.005225958706628497,0.00034459549318435604,0.0004559863589167195,0.0006822307009064847,6.271269799662055e-05,0.019026926940579884,0.001749012352336089,9.186130821385285e-06,-8.138201761442498e-06,0.0003812139378466945,0.0007598503246753238,0.001083684461966213
1.0,0.8978459883333321,1.5952380952380927e-05,0.1021380592857141,1.4322781242460275e-05,0.8061274187662578,2.5447845804988583e-10,1.4320496782259296e-05,27.749999999950013,21.74,78.8085714286,0.0834874999999999,770.0624999972257,472.6275999999999,6210.7909306167485,0.0069701626562499825,603.2849999989132,2186.9378571397106,2.3167781249958237,1713.298342857764,1.8150182499999976,6.579530607145235,47544.0290142173,50.36675643740921,182.58197434795136,143.0389953993374,27.88928571420001,72.905,37.155,55.59,1031.0512499981428,1542.6224999972214,0.6631226582408003,-0.7485107481710965,0.00039745717947755666,0.00031137726421108633,0.001128757928602643,1.1957731989799007e-06,0.01102943673048233,0.006769341723949017,0.08895579984187996,9.983211494983434e-08,0.008640719081842082,0.031323032518666916,3.318270627163247e-05,0.024539197367821456,2.599610934582304e-05,9.423717756421303e-05,0.6809627269558187,0.0007213920343452899,0.0026150816774022007,0.0020487162402459914,0.00039945213829295923,0.0010442023664815664,0.0005321629370636116,0.0007962034092683667,0.01476752150348862,0.02209464460715738,9.49776077090173e-06,-1.0720755703684889e-05,0.0004426785714277733,0.0005927107142857133,0.0012571843537419504
1.0,0.8978452047727259,1.620129870129868e-05,0.1021385939285713,1.4546258350051612e-05,0.8061260117333781,2.624820796087023e-10,1.4543902049037822e-05,27.496428571450025,48.895,78.9485714286,0.0565182677748685,756.0535841848532,2390.7210250000003,6232.876930616757,0.003194314592271739,1344.437875001049,2170.8037551045204,1.5540505128537574,3860.1904000013974,2.7634607028521954,4.462036500444948,106141.44960583551,75.98529982598447,122.69006791768734,218.1712746892557,27.749999999950013,21.74,72.905,37.155,2004.627125001564,1021.6298035722257,0.5680647467311546,-0.8229838658936572,0.00039997015370405267,0.0007112393020257737,0.0011484063163679189,8.221293245506339e-07,0.010997750762035371,0.0347760456725502,0.09066503809682806,4.6465325310524496e-08,0.019556540665359654,0.031577072249012524,2.2605620249000958e-05,0.0561513268388094,4.0198013323903243e-05,6.49059357028324e-05,1.5439609476154672,0.0011053018020749019,0.001784681424916059,0.0031735757261899897,0.00040365866921320513,0.00031623565653012204,0.0010604949650105128,0.0005404662289961677,0.029159824055793957,0.014860891060874076,8.263216565508011e-06,-1.1971335931213368e-05,0.00044547785250498523,0.0011811556818181804,0.0012790693877555634
1.0,0.8978417298809509,1.9047619047619022e-05,0.1021392224999998,1.7101747235827614e-05,0.8061197719156185,3.62811791383219e-10,1.7098490380517037e-05,27.682142857350016,31.4,79.2171428571,0.0533857249999999,766.3010331747345,985.9599999999999,6275.355722442189,0.002850035633775614,869.2192857207905,2192.9002653213465,1.4778312659931994,2487.41828571294,1.6763117649999968,4.229064603854847,68857.06833109028,46.40390175218646,117.06957051687222,132.7926285610422,27.496428571450025,48.895,21.74,72.905,601.8097857187893,2018.166625015103,0.4647231720437724,-0.8854560256532078,0.00047341301009247075,0.000536994863204987,0.0013547515538865711,9.129891749514014e-07,0.01310508657590786,0.016861638704636594,0.10731954738011071,4.874058902193231e-08,0.014865168516903582,0.03750242605090498,2.5273496768218822e-05,0.04253919879203833,2.8667860093474003e-05,7.232439389911104e-05,1.1775761779984164,0.000793587798522071,0.0020020942039864456,0.0022709859684320864,0.0004702369713169269,0.0008361899310957913,0.0003717919849068923,0.0012468028822280122,0.010291998839410314,0.03451417550079158,7.947578222924626e-06,-1.5142845139161652e-05,0.000527278911568571,0.0004140952380952375,0.0015088979591828553
1.0,0.8978401622186134,1.9956709956709927e-05,0.1021398810714284,1.7917935704882258e-05,0.806116956892746,3.9827027229624513e-10,1.791436058789913e-05,27.47142857145002,32.295,77.62,0.09019645,754.6793877562804,1042.9670250000001,6024.8644,0.0081353995926025,887.1897857149784,2132.3322857159505,2.477825333573363,2506.7379,2.91289435275,7.001048449,68863.67116719662,80.02136914775176,192.32880239196444,226.098859660455,27.682142857350016,31.4,48.895,21.74,1343.2155000010487,597.2288571433234,0.3546048870425319,-0.9350162426854162,0.0004922312908645069,0.0005786597335891725,0.001390790169412961,1.6161341919086272e-06,0.01352229674761694,0.018687816096262327,0.10795313294983402,1.457695668337769e-07,0.01589660953846925,0.038206992796903025,4.4397515014895946e-05,0.04491556852119157,5.219305372768912e-05,0.00012544433597594764,1.233894832375983,0.0014338177474060648,0.003446135115456224,0.004051224830343229,0.0004960068558913632,0.0005626231811333029,0.0008760974662902181,0.00038953592222414025,0.024067648966820065,0.010701108263394378,6.3537875666651225e-06,-1.675356091945787e-05,0.0005482393320969021,0.000975783333333332,0.0015490398268398246
1.0,0.8978392017965355,2.024891774891772e-05,0.1021405492857141,1.8180272148931987e-05,0.80611523228264,4.100186700024351e-10,1.817659158585221e-05,27.44285714285,11.225,76.1671428571,0.24548,753.1104081628732,126.00062499999999,5801.43365101388,0.0602604304,308.04607142849125,2090.2440204064433,6.736672571426817,854.9761785709475,2.755513,18.69751022856091,23462.989129062324,75.61914961426604,513.1131021293737,209.8795523155962,27.47142857145002,32.295,31.4,48.895,861.7057142854899,1341.8184999996508,0.2393156642875596,-0.9709418174260516,0.0004989186114012751,0.00020407355487176153,0.0013847393859486592,4.462893207119824e-06,0.013691752178594285,0.002290725653435523,0.10547164262940445,1.0955510244837746e-06,0.005600361412979313,0.03800120514866688,0.000122474540726785,0.015543699607273698,5.009597624992003e-05,0.0003399258244626768,0.42656352779378576,0.0013747767196581617,0.009328535839894746,0.003815667379593547,0.0004994380477489072,0.0005871318890497586,0.0005708605454764643,0.0008889244067220296,0.015666044398000036,0.024394625504465348,4.350823906250277e-06,-1.765198648158425e-05,0.0005556881570808687,0.0006358160173160164,0.0015423022108834838
1.0,0.8978388130735917,1.997835497835495e-05,0.1021412085714284,1.7937342520929088e-05,0.8061145342613959,3.9913466764116e-10,1.7933759650765092e-05,27.46071428565002,1.9,73.7814285714,0.1676485,754.0908290781031,3.61,5443.699202036601,0.028106019552250002,52.17535714273504,2026.0907295863105,4.603747558917798,140.18471428566,0.31853215,12.369345827852353,3849.57238621399,8.747120361943816,339.6710716790506,23.50175707291947,27.44285714285,11.225,32.295,31.4,886.8437678550674,862.2664285694106,0.1205366802553308,-0.9927088740980532,0.000492572238011075,3.4080950789765264e-05,0.0013234427559686655,3.0071685676199805e-06,0.013526385493065327,6.475380650055401e-05,0.09764549716783887,5.041472996086383e-07,0.0009358872522210424,0.03634268339506876,8.257899684419971e-05,0.0025145412363404645,5.713620278477963e-06,0.00022187319287401283,0.06905109845063065,0.00015690009400397945,0.006092796357158187,0.00042155906646062434,0.0004922519283242258,0.000201346669797429,0.0005792864767134049,0.0005632325551571734,0.015907620426567667,0.015466768273547753,2.1621077200755787e-06,-1.780655909826265e-05,0.000548619897957899,0.0006452009740259731,0.0014740315708095693
1.0,0.8978380755303017,2.0054112554112523e-05,0.1021418703571427,1.800534582205245e-05,0.8061132098719558,4.021674303330135e-10,1.8001735733706722e-05,26.97500000015001,65.87,78.6057142857,0.0951678940151872,727.6506250080931,4338.856900000001,6178.858318365102,0.009056928051285903,1776.8432500098813,2120.3891428685492,2.567153941073951,5177.758399999059,6.268709178780381,7.480740286129585,139670.03284075134,169.09843009854117,201.79296921946772,492.75636264735573,27.46071428565002,1.9,11.225,32.295,302.7943750016839,871.1576250048447,1.3719758034269886e-14,-1.0,0.0004856942035525658,0.001186012129298595,0.001415323069303477,1.7135308428998813e-06,0.013101601140903323,0.07812261895689845,0.1112524808076291,1.6307312164885028e-07,0.031992677188007516,0.03817833979467361,4.622249448748134e-05,0.09322733057502004,0.00011287027662181517,0.00013469331585672277,2.514807242275151,0.0030446757118903966,0.003633352195255302,0.008872248715482329,0.0004944396572337046,3.421015706189965e-05,0.00020211000685253875,0.0005814826433231839,0.005451917434877551,0.015685494303730115,2.4702898800191185e-19,-1.800534582205245e-05,0.0005409596861501937,0.00022510741341991307,0.0015763678416818386
1.0,0.8978409465151502,1.6634199134199107e-05,0.1021424192857141,1.4934865095170819e-05,0.8061183652392209,2.766965808361903e-10,1.4932381213144346e-05,26.98214285735,19.805,78.9628571429,0.13129346675,728.0360331744436,392.238025,6235.132808170035,0.017237974411233356,534.3813392898168,2130.587091854248,3.5425790760852323,1563.8593857151345,2.60026710898375,10.367307258776343,42196.27735417338,70.16077860186803,279.7321655023449,205.32452026006544,26.97500000015001,65.87,1.9,11.225,51.26607142896499,302.8745535737537,-0.1205366802553177,-0.9927088740980546,0.0004029746635531491,0.00029578500320985807,0.0011792996189584572,1.9608502137885456e-06,0.010873119939883621,0.0058580219885712385,0.09312086734049306,2.574468223457768e-07,0.007980913211670118,0.03182003079035551,5.290794059030782e-05,0.02335602895347224,3.883463848408215e-05,0.00015483433531000986,0.6301957098029908,0.0010478417633910464,0.004177762154557518,0.003066494010814745,0.0004028679859444732,0.0009837595638189018,2.8376243680824553e-05,0.00016764386069329244,0.0007656518607509832,0.004523390598384098,-1.80019905863291e-06,-1.482597311343336e-05,0.00044882633735656796,3.16049783549783e-05,0.001313483889920315
1.0,0.8978429241883104,1.4188311688311668e-05,0.1021428874999998,1.273887525552893e-05,0.806121916515016,2.0130818856468148e-10,1.2737068080609701e-05,26.79642857130001,1.45,74.3728571429,0.0407738249999999,718.0485841767834,2.1025,5531.321879598212,0.001662504805130617,38.85482142838501,1992.9269540732196,1.092592889191184,107.840642857205,0.05912204624999986,3.0324658618945977,2889.744083406168,1.5842596893272165,81.2592548631643,4.397075499747166,26.98214285735,19.805,65.87,1.9,1765.0807499915318,50.91321428547001,-0.2393156642875468,-0.9709418174260548,0.0003413563608634821,1.8471369120516948e-05,0.0009474265495406769,5.194126703657656e-07,0.009147131341237208,2.6783485224749575e-05,0.07046281942237943,2.1178441324276364e-08,0.000494966723252049,0.025387647861319976,1.3918404520484436e-05,0.0013737684968339813,7.531483720303602e-07,3.86302043313253e-05,0.036812089398913964,2.0181686554702428e-05,0.0010351515110590826,5.601379628042168e-05,0.00034372215198664254,0.00025229342443575044,0.0008391097130816907,2.4203862985504965e-05,0.022485143490077568,0.0006485770856406159,-3.048612394053098e-06,-1.2368706692567057e-05,0.00038019608070318466,0.0009345840909090896,0.001055225278293742
1.0,0.8978435851190463,1.3095238095238076e-05,0.102143319642857,1.1757475519416065e-05,0.806123103339422,1.7148526077097454e-10,1.1755936051599786e-05,26.425000000200004,23.96,74.5171428571,0.031,698.2806250105702,574.0816000000001,5552.80457958545,0.0009609999999999999,633.1430000047922,1969.1155000137712,0.8191750000062001,1785.430742856116,0.74276,2.3100314285701,47180.00738032996,19.627433000148557,61.04258050042691,55.3483530285396,26.79642857130001,1.45,19.805,65.87,523.3471250039611,1740.6147500131744,-0.3546048870425461,-0.9350162426854108,0.00031069129060292105,0.00028170911344520895,0.0008761334829191829,3.64481741101898e-07,0.00821001735424433,0.006749750358147207,0.06528696390857734,1.1298933974158838e-08,0.00744416332284599,0.023151827286314642,9.631430008690554e-06,0.020992158250743624,8.732982516801476e-06,2.716013797049467e-05,0.5547177817800988,0.00023076906300822567,0.0007177066458757538,0.0006507569057730524,0.0003150583529348411,1.7048339503153296e-05,0.00023285680266203518,0.0007744649124639363,0.006153241010390852,0.020465235312014413,-4.169258278468035e-06,-1.0993430583630108e-05,0.00034604166666928526,0.0002593511904761901,0.0009758197278905938
1.0,0.8978398437987001,1.6298701298701276e-05,0.1021438574999998,1.4633623428147624e-05,0.8061163851124742,2.6564766402428665e-10,1.4631238726251331e-05,26.189285714300023,9.3,74.9428571429,0.055566075,685.8786862252393,86.49000000000001,5616.431836741117,0.003087588690905625,243.56035714299023,1962.6998979613784,1.4552358141972237,696.96857142897,0.5167644975000001,4.164280420716667,18253.109051040818,13.53369307203418,109.0595297326143,38.72780791266501,26.425000000200004,23.96,1.45,19.805,37.97446428573503,518.6788035717119,-0.4647231720437733,-0.8854560256532074,0.0003832441449952327,0.00013609269788177292,0.0010966855500586618,8.13133016930208e-07,0.010036890411612775,0.001265662090300488,0.082188748508729,4.518261020372021e-08,0.0035641705484556643,0.02872141120923058,2.1295372904115974e-05,0.010199175615545557,7.562137057450936e-06,6.093851152597586e-05,0.2671091242458444,0.00019804696800827858,0.0015959360893579469,0.0005667281571915756,0.00038669349909172776,0.0003506216173384171,2.1218753970814055e-05,0.0002898189119944637,0.0005557040102430874,0.007590150291630583,-6.80058389802284e-06,-1.295743004159326e-05,0.00042685134508372056,2.363311688311685e-05,0.0012214712430433684
1.0,0.8978395742532455,1.6038961038961015e-05,0.1021443867857141,1.4400413950685149e-05,0.8061159010952491,2.5724827120930943e-10,1.4398104644290901e-05,25.6785714285,19.14,79.4828571429,0.0408404749999999,659.3890306085765,366.3396,6317.52457959865,0.0016679443982256165,491.48785714149,2041.006224485219,1.048725054461366,1521.301885715106,0.781686691499998,3.246117640073171,39064.859136647094,20.072597542390543,83.35566368593277,62.13069163100049,26.189285714300023,9.3,23.96,1.45,615.25857142686,37.233928571324995,-0.5680647467311554,-0.8229838658936567,0.00036978205823263646,0.00027562392301611375,0.001144586044840932,5.881197459426066e-07,0.009495474995304502,0.005275441886528417,0.09097496908984873,2.4019089781175315e-08,0.007077628594572662,0.029391334508512175,1.5102074904698497e-05,0.021907376898255438,1.125661193734149e-05,4.674543774967484e-05,0.562550142492923,0.0002890537136759292,0.0012003560622115257,0.0008947076785287765,0.00037713655535868534,0.0001339238497413719,0.0003450339182584162,2.0880600228493464e-05,0.00885997811525397,0.0005361839844373229,-8.180367503719755e-06,-1.1851308343603809e-05,0.000411857606677889,0.00038429350649350595,0.0012748224489802773
1.0,0.8978356798917736,1.929653679653677e-05,0.1021450235714284,1.732511923427522e-05,0.8061089080867233,3.723563323400975e-10,1.732177673125446e-05,24.996428571550005,12.85,80.3085714286,0.07224285,624.8214413326015,165.1225,6449.466644902549,0.0052190293761224995,321.20410714441755,2007.4274693982215,1.8058132398302011,1031.96514285751,0.9283206224999999,5.801720079430636,25795.442981767144,23.204700131818086,145.02228155761532,74.55210302068366,25.6785714285,19.14,9.3,23.96,232.46678571541506,598.9144285743381,-0.6631226582407904,-0.7485107481711053,0.00043306610543314764,0.00022262778216043655,0.0013913555755348031,1.2516159900738594e-06,0.010825105971219018,0.0028607670007616097,0.11173777862041762,9.04203062285073e-08,0.005564899454815947,0.034778920261483555,3.128592969489107e-05,0.01787891914562222,1.6083265472449093e-05,0.00010051549214002446,0.44690912536006366,0.0004020241965793502,0.0025125283196123175,0.0012916240739993142,0.0004448843117646154,0.0003316027821440277,0.00016112360887875955,0.00041510985685323424,0.004027514780528273,0.010376263886178216,-1.148867912097123e-05,-1.296803796020095e-05,0.0004823445037129177,0.00017945779220779196,0.0015496773036492815
1.0,0.8978319798809511,2.226190476190473e-05,0.1021457582142855,1.9987450028302096e-05,0.8061022640969485,4.955924036281164e-10,1.998300143155483e-05,25.514285714050004,17.65,78.6714285714,0.0230166574999999,650.9787754981761,311.5224999999999,6189.1936734648925,0.0005297665224723016,450.32714285298255,2007.2453061031763,0.5872535756374293,1388.5507142852098,0.4062440048749982,1.8107533264636202,35427.87965272106,10.365025610000627,46.20007772905927,31.95979621208289,24.996428571550005,12.85,19.14,9.3,488.3434285669171,237.28285714066504,-0.7485107481711024,-0.6631226582407937,0.0005099655107173966,0.000352778492999532,0.0015724412472259953,4.6004429159979264e-07,0.013011405744755084,0.006226540401441738,0.12370619926386302,1.0588681894582509e-08,0.009000891264162049,0.04011971525028118,1.1737701496994844e-05,0.02775358801353881,8.11978174673634e-06,3.61923416262734e-05,0.7081129741674628,0.00020717043142195899,0.0009234217449132447,0.0006387948297037254,0.0004996148669598785,0.0002568387328636819,0.0003825597935417021,0.0001858832852632095,0.00976073987513097,0.004742679249671788,-1.4960821174716924e-05,-1.3254130994222714e-05,0.0005679965986342076,0.0004260928571428565,0.0017513758503394973
1.0,0.897827857803029,2.55411255411255e-05,0.1021466010714284,2.2931534030466937e-05,0.8060948622471761,6.523490939075334e-10,2.2925678554126274e-05,25.849999999800023,0.0,75.7028571429,0.143524125,668.2224999896612,0.0,5730.922579598326,0.020599174457015625,0.0,1956.9188571288262,3.7100986312212987,0.0,0.0,10.865186331434723,0.0,0.0,280.8650666654148,0.0,25.514285714050004,17.65,12.85,19.14,332.1724999974303,494.76899999617245,-0.8229838658936541,-0.568064746731159,0.0005927801546829845,0.0,0.0017359826447759883,3.2912283566304905e-06,0.015323366998436607,0.0,0.13141884616003036,4.723706700605791e-07,0.0,0.04487515136711214,8.507825301824001e-05,0.0,0.0,0.0002491553901066596,0.0,0.0,0.006440666834207325,0.0,0.0005850817111147941,0.0004047415756377414,0.0002946702122915001,0.0004389095613431372,0.007617224987676351,0.011345812160632324,-1.8872282527265568e-05,-1.3026596071174155e-05,0.0006602380952329866,0.0003282034632034627,0.0019335361781086984
1.0,0.8978283341450204,2.4264069264069225e-05,0.1021474017857141,2.1784968886938663e-05,0.8060957175936224,5.887450572515489e-10,2.1779684249266923e-05,25.942857142850023,1.45,75.0157142857,0.11496445,673.0318367343244,2.1025,5627.357389793775,0.013216824763802499,37.617142857132535,1946.1219591827687,2.9825063028563243,108.772785714265,0.16669845249999998,8.624140334212642,2821.876840815015,4.32463413914167,223.73484067036944,12.505003484608332,25.849999999800023,0.0,17.65,12.85,457.89142857130287,333.3657142856228,-0.8854560256532054,-0.4647231720437772,0.0005651643356952822,3.158820488606106e-05,0.0016342150017454548,2.5044969663540154e-06,0.014661977623176439,4.580289708478854e-05,0.12259180565234175,2.879281162635579e-07,0.0008194882867581593,0.04239620633098473,6.497380701282349e-05,0.0023696117525309093,3.6315206012133222e-06,0.0001878766288574152,0.061474499179927866,9.421202016859406e-05,0.004874056542928177,0.00027242111184325207,0.000563141445723008,0.0,0.0003845047008544674,0.0002799368501971618,0.00997515052502173,0.0072623617136843765,-1.928963196960744e-05,-1.012397984401313e-05,0.000629479282621966,0.0004282608225108218,0.001820186487321852
